Contig_ID	Protein_ID	BGC_File1	BGC_File2	Non_Zero_Count	Protein_Order	Gene_ID
NW_006239016.1	XP_015164194.1	15	0	1		
NW_006239165.1	XP_006357138.1	42	0	1		
NW_006239149.1	XP_015168471.1	39	0	1		
	XP_006345856.1	0	62	1		
NW_006239140.1	XP_015168209.1	38	0	1		
NW_006238992.1	XP_006345341.1	10	0	1		
NW_006239457.1	XP_006365219.1	61	0	1		
	XP_015160419.1	0	224	1		
	XP_006368099.2	0	241	1		
NW_006239290.1	XP_006361720.1	54	185	2		
NW_006239103.1	XP_006354513.1	32	0	1		
NW_006238934.1	XP_015164827.1	1	0	1		
	XP_006361187.1	0	180	1		
NW_006239205.1	XP_015169597.1	46	0	1		
	XP_015160181.1	0	217	1		
	XP_006362906.1	0	192	1		
NW_006239205.1	XP_006358765.1	46	0	1		
	XP_006349764.2	0	88	1		
	XP_015162462.1	0	39	1		
	XP_006360222.1	0	174	1		
	XP_015159604.1	0	206	1		
NW_006239115.1	XP_015167677.1	36	0	1		
	XP_006341955.1	0	31	1		
NW_006239005.1	XP_006346617.1	12	0	1		
NW_006239005.1	XP_006346604.1	12	0	1		
	XP_006368006.1	0	238	1		
NW_006238958.1	XP_006342218.1	7	0	1		
	XP_006358562.1	0	150	1		
	XP_006350943.1	0	98	1		
	XP_006357625.2	0	144	1		
	XP_006354903.1	0	126	1		
NW_006239023.1	XP_006348189.1	18	0	1		
	XP_006366857.1	0	227	1		
NW_006239038.1	XP_006349831.1	21	0	1		
NW_006239149.1	XP_006356630.1	39	0	1		
	XP_006359114.1	0	160	1		
	XP_006361622.1	0	184	1		
NW_006239061.1	XP_006351725.1	24	0	1		
	XP_015165642.1	0	97	1		
	XP_006364889.1	0	207	1		
NW_006238992.1	XP_015163297.1	10	0	1		
NW_006239165.1	XP_015168765.1	42	0	1		
	XP_006360921.1	0	177	1		
NW_006239219.1	XP_006359378.1	49	0	1		
	XP_006357140.1	0	140	1		
NW_006239104.1	XP_015167420.1	34	121	2		
NW_006238936.1	XP_006339778.1	3	0	1		
NW_006239476.1	XP_006365508.1	62	0	1		
	XP_015161047.1	0	234	1		
	XP_006340412.1	0	17	1		
NW_006238992.1	XP_015163296.1	10	0	1		
NW_006239104.1	XP_015167423.1	34	121	2		
	XP_006343530.1	0	40	1		
NW_006239412.1	XP_015159410.1	59	0	1		
NW_006238992.1	XP_015163295.1	10	0	1		
NW_006239018.1	XP_006347578.1	17	0	1		
NW_006239139.1	XP_006356033.1	37	0	1		
	XP_015170632.1	0	180	1		
NW_006238962.1	XP_015162154.1	9	0	1		
NW_006239340.1	XP_006362822.1	55	0	1		
NW_006239183.1	XP_006357898.1	44	0	1		
NW_006239252.1	XP_006360653.1	52	0	1		
	XP_006357367.1	0	143	1		
	XP_006338214.1	0	1	1		
	XP_006351653.1	0	101	1		
NW_006238996.1	XP_006345632.1	11	0	1		
	XP_006366563.1	0	224	1		
NW_006238958.1	XP_006341949.1	7	0	1		
NW_006239055.1	XP_006351057.1	22	0	1		
	XP_015170035.1	0	167	1		
NW_006239038.1	XP_015165243.1	21	0	1		
NW_006239496.1	XP_006365824.1	64	0	1		
NW_006239103.1	XP_006354510.1	32	0	1		
NW_006239476.1	XP_006365504.1	62	0	1		
	XP_015166033.1	0	100	1		
NW_006239104.1	XP_006354676.1	34	0	1		
	XP_015170010.1	0	165	1		
NW_006239075.1	XP_006352998.1	28	0	1		
NW_006239490.1	XP_015160025.1	63	212	2		
	XP_015163835.1	0	65	1		
NW_006239095.1	XP_015167174.1	30	0	1		
NW_006239104.1	XP_015167418.1	34	0	1		
NW_006239115.1	XP_006355137.1	36	127	2		
	XP_006354870.1	0	125	1		
	XP_015160966.1	0	231	1		
NW_006239139.1	XP_015168132.1	37	0	1		
NW_006239476.1	XP_006365509.1	62	0	1		
	XP_006359935.1	0	170	1		
	XP_006359931.1	0	169	1		
	XP_006352855.1	0	107	1		
NW_006239149.1	XP_015168491.1	39	0	1		
	XP_006368134.1	0	242	1		
NW_006239057.1	XP_015165905.1	23	0	1		
NW_006239219.1	XP_006359373.1	49	0	1		
NW_006238951.1	XP_015161606.1	6	0	1		
	XP_015165301.1	0	90	1		
NW_006239429.1	XP_015159575.1	60	0	1		
NW_006238936.1	XP_006339528.1	3	0	1		
	XP_015170018.1	0	165	1		
	XP_006339838.1	0	14	1		
	XP_006340220.1	0	17	1		
	XP_006362628.1	0	191	1		
NW_006239476.1	XP_006365502.1	62	0	1		
	XP_006344158.1	0	52	1		
	XP_015161686.1	0	25	1		
	XP_006366616.1	0	225	1		
NW_006239064.1	XP_006351996.1	26	0	1		
NW_006239412.1	XP_015159403.1	59	0	1		
	XP_006350424.1	0	96	1		
NW_006239140.1	XP_015168210.1	38	0	1		
NW_006239078.1	XP_006353261.1	29	0	1		
	XP_006355847.2	0	133	1		
NW_006239095.1	XP_015167175.1	30	0	1		
NW_006239103.1	XP_015167382.1	32	0	1		
	XP_006352943.1	0	109	1		
NW_006239476.1	XP_006365524.1	62	0	1		
	XP_006357690.1	0	145	1		
	XP_006353821.1	0	115	1		
NW_006239061.1	XP_015166083.1	24	0	1		
NW_006239429.1	XP_006364787.2	60	0	1		
NW_006239016.1	XP_006347217.1	14	0	1		
NW_006238962.1	XP_006342685.1	8	0	1		
NW_006239348.1	XP_006363122.1	56	0	1		
NW_006239010.1	XP_006346738.1	13	69	2		
NW_006239429.1	XP_015159582.1	60	0	1		
NW_006239457.1	XP_006365238.1	61	0	1		
NW_006239233.1	XP_015170100.1	50	0	1		
NW_006238951.1	XP_006341338.1	6	0	1		
NW_006239349.1	XP_006363188.1	57	0	1		
NW_006239075.1	XP_006353082.1	28	0	1		
	XP_006349250.2	0	84	1		
NW_006239023.1	XP_015164577.1	18	0	1		
NW_006239023.1	XP_006348182.1	18	0	1		
	XP_006350728.2	0	97	1		
NW_006238962.1	XP_015162041.1	8	0	1		
NW_006239038.1	XP_006349832.1	21	0	1		
NW_006238962.1	XP_015162152.1	9	0	1		
NW_006239140.1	XP_006356188.1	38	0	1		
	XP_006361625.1	0	184	1		
NW_006239061.1	XP_006351850.1	25	0	1		
NW_006239184.1	XP_006357912.1	45	0	1		
NW_006239205.1	XP_006358760.1	46	0	1		
	XP_006362447.1	0	190	1		
NW_006239181.1	XP_006357804.1	43	0	1		
NW_006239528.1	XP_015160242.1	67	0	1		
NW_006239149.1	XP_006356646.1	39	0	1		
	XP_006356402.1	0	135	1		
	XP_006348956.1	0	81	1		
NW_006239140.1	XP_006356185.1	38	0	1		
NW_006239029.1	XP_015164915.1	19	0	1		
NW_006239101.1	XP_006354398.1	31	0	1		
NW_006239115.1	XP_006355135.2	36	0	1		
NW_006239490.1	XP_006365686.1	63	0	1		
	XP_015168996.1	0	145	1		
NW_006239206.1	XP_006358872.1	48	0	1		
NW_006239017.1	XP_006347440.1	16	0	1		
NW_006239252.1	XP_006360646.1	52	0	1		
	XP_006359041.1	0	158	1		
	XP_015162522.1	0	42	1		
NW_006239104.1	XP_015167395.1	34	0	1		
NW_006239064.1	XP_006351997.1	26	0	1		
NW_006239075.1	XP_006353081.1	28	0	1		
NW_006239075.1	XP_015166639.1	28	0	1		
NW_006239038.1	XP_006349950.1	21	0	1		
NW_006238962.1	XP_015162123.1	9	0	1		
	XP_006366033.1	0	217	1		
NW_006239286.1	XP_015170847.1	53	0	1		
NW_006239038.1	XP_006349951.1	21	0	1		
	XP_006340219.1	0	17	1		
NW_006239509.1	XP_006365940.2	65	0	1		
NW_006238962.1	XP_006342422.1	8	0	1		
	XP_006358233.1	0	148	1		
NW_006239181.1	XP_006357800.1	43	0	1		
NW_006239206.1	XP_006358870.1	48	0	1		
NW_006239095.1	XP_006354205.2	30	0	1		
	XP_015161888.1	0	31	1		
NW_006239183.1	XP_015169135.1	44	0	1		
	XP_015166520.1	0	106	1		
	XP_015159605.1	0	206	1		
	XP_006340156.1	0	16	1		
NW_006239078.1	XP_006353248.1	29	0	1		
NW_006239075.1	XP_006353000.1	28	0	1		
NW_006239103.1	XP_006354527.1	33	120	2		
	XP_006343936.1	0	48	1		
	XP_006364464.1	0	201	1		
NW_006239181.1	XP_015169112.1	43	0	1		
NW_006238942.1	XP_006340102.1	4	0	1		
	XP_006361835.1	0	186	1		
	XP_006353991.1	0	116	1		
NW_006239206.1	XP_015169643.1	48	156	2		
	XP_006354115.1	0	117	1		
	XP_006339392.1	0	7	1		
NW_006239155.1	XP_006356830.2	40	0	1		
NW_006239057.1	XP_006351261.1	23	99	2		
	XP_006357120.1	0	139	1		
NW_006239074.1	NP_001275191.1	27	0	1		
	XP_006359112.1	0	160	1		
NW_006239101.1	XP_006354399.1	31	0	1		
	XP_006367069.2	0	228	1		
NW_006239206.1	XP_006358867.1	48	155	2		
NW_006239457.1	XP_006365234.2	61	0	1		
NW_006239476.1	XP_006365522.2	62	0	1		
NW_006239029.1	XP_006349054.1	19	0	1		
NW_006239183.1	XP_015169133.1	44	0	1		
NW_006239429.1	XP_015159576.1	60	0	1		
	XP_015162712.1	0	51	1		
NW_006239429.1	XP_006364785.1	60	0	1		
NW_006239064.1	XP_006351995.1	26	0	1		
NW_006239017.1	XP_006347436.1	16	0	1		
	XP_006359899.1	0	169	1		
	XP_006351605.2	0	100	1		
	XP_006343340.1	0	38	1		
NW_006239349.1	XP_006363183.1	57	0	1		
	XP_006361188.1	0	180	1		
	XP_006360061.1	0	172	1		
	XP_006365615.1	0	211	1		
	XP_006363116.1	0	194	1		
NW_006238996.1	XP_006345658.1	11	0	1		
NW_006239205.1	XP_006358813.1	47	0	1		
NW_006239029.1	XP_006349055.1	19	0	1		
NW_006239165.1	XP_006357137.2	42	0	1		
NW_006238962.1	XP_015162153.1	9	0	1		
	XP_015169038.1	0	146	1		
NW_006239061.1	XP_006351728.1	24	0	1		
NW_006239184.1	XP_006357915.1	45	0	1		
	XP_006355777.1	0	133	1		
	XP_006342429.1	0	33	1		
NW_006239181.1	XP_015169084.1	43	0	1		
	XP_015164953.1	0	82	1		
NW_006239038.1	XP_006349952.1	21	0	1		
	XP_006363727.1	0	196	1		
	XP_015162652.1	0	50	1		
	XP_006356483.1	0	136	1		
NW_006239183.1	XP_006357876.1	44	0	1		
	XP_006367646.1	0	234	1		
	XP_006357366.1	0	143	1		
	XP_006361898.1	0	187	1		
	XP_015161012.1	0	232	1		
NW_006238936.1	XP_006339461.1	2	0	1		
NW_006239476.1	XP_006365496.1	62	0	1		
NW_006239512.1	XP_006365978.1	66	0	1		
NW_006239252.1	XP_006360650.1	52	0	1		
NW_006239476.1	XP_015159965.1	62	0	1		
	XP_006341477.1	0	25	1		
NW_006239588.1	XP_006366708.1	68	0	1		
NW_006239457.1	XP_015159823.1	61	0	1		
NW_006239181.1	XP_015169089.1	43	0	1		
	XP_015162881.1	0	53	1		
	XP_015166621.1	0	110	1		
	XP_006360180.1	0	173	1		
NW_006238936.1	XP_006339459.1	2	9	2		
NW_006239029.1	XP_006349056.1	19	0	1		
	XP_006348266.1	0	76	1		
NW_006239010.1	XP_006346728.1	13	0	1		
NW_006238962.1	XP_015162124.1	9	0	1		
	XP_015164543.1	0	75	1		
NW_006239139.1	XP_006356101.1	37	0	1		
	XP_006364641.1	0	202	1		
	XP_006355510.1	0	128	1		
NW_006239457.1	XP_006365240.1	61	0	1		
NW_006239429.1	XP_006364778.1	60	0	1		
NW_006239104.1	XP_006354595.1	34	0	1		
	XP_006350941.1	0	98	1		
	XP_006341924.1	0	30	1		
NW_006238936.1	XP_006339519.1	3	0	1		
	XP_006354857.1	0	124	1		
	XP_015163879.1	0	66	1		
	XP_006341476.1	0	25	1		
	XP_015162585.1	0	49	1		
NW_006239140.1	XP_015168201.1	38	0	1		
NW_006239064.1	XP_006352056.1	26	103	2		
NW_006239010.1	XP_015163979.1	13	0	1		
	XP_006345424.1	0	60	1		
	XP_015159967.1	0	209	1		
NW_006239374.1	XP_006363738.2	58	0	1		
NW_006239057.1	XP_006351389.1	23	0	1		
NW_006239104.1	XP_006354594.1	34	0	1		
NW_006238936.1	XP_015167132.1	3	0	1		
NW_006239095.1	XP_015167130.1	30	0	1		
NW_006239064.1	XP_006352054.1	26	0	1		
NW_006239412.1	XP_015159407.1	59	0	1		
NW_006239104.1	XP_015167422.1	34	0	1		
	XP_006354799.1	0	123	1		
NW_006239104.1	XP_015167421.1	34	121	2		
NW_006239064.1	XP_006351982.1	26	103	2		
NW_006239106.1	XP_006354697.1	35	0	1		
NW_006239205.1	XP_006358822.2	46	0	1		
NW_006239010.1	XP_015163932.1	13	0	1		
NW_006239233.1	XP_006359947.2	50	171	2		
NW_006239017.1	XP_006347434.1	16	0	1		
NW_006239101.1	XP_015167294.1	31	0	1		
NW_006239103.1	XP_006354515.1	32	0	1		
	XP_015164578.1	0	4	1		
NW_006239061.1	XP_015166117.1	24	0	1		
NW_006239183.1	XP_006357883.1	44	0	1		
NW_006239205.1	XP_015169606.1	47	0	1		
	XP_006366543.1	0	223	1		
	XP_006361008.1	0	178	1		
	XP_006367801.1	0	236	1		
NW_006239103.1	XP_015167381.1	32	0	1		
	XP_006352700.1	0	106	1		
NW_006238936.1	XP_015167135.1	3	0	1		
NW_006239064.1	XP_006352057.1	26	0	1		
NW_006239252.1	XP_006360651.1	52	0	1		
NW_006239075.1	XP_006353006.1	28	0	1		
	XP_006350187.1	0	94	1		
	XP_006352694.2	0	105	1		
	XP_006362440.1	0	190	1		
	XP_015159543.1	0	205	1		
NW_006239103.1	XP_006354550.1	32	0	1		
NW_006239496.1	XP_006365804.1	64	0	1		
	XP_006361836.1	0	186	1		
NW_006239139.1	XP_006356100.2	37	0	1		
NW_006239348.1	XP_006363123.1	56	0	1		
NW_006239155.1	XP_015168609.1	40	0	1		
NW_006239219.1	XP_006359377.1	49	0	1		
NW_006239183.1	XP_015169146.1	44	0	1		
	XP_006344927.1	0	56	1		
	XP_006362080.1	0	188	1		
	XP_006358445.1	0	149	1		
	XP_006367533.1	0	230	1		
	XP_015162717.1	0	52	1		
	XP_006346001.1	0	63	1		
NW_006238958.1	XP_006341941.1	7	0	1		
	XP_006349161.1	0	84	1		
NW_006239457.1	XP_015159825.1	61	0	1		
NW_006239061.1	XP_006351730.2	24	0	1		
NW_006239016.1	XP_015164193.1	15	0	1		
	XP_015169039.1	0	146	1		
NW_006239005.1	XP_006346603.1	12	0	1		
NW_006239149.1	XP_006356648.1	39	0	1		
NW_006239061.1	XP_006351744.1	25	0	1		
	XP_006347076.1	0	71	1		
NW_006239104.1	XP_015167428.1	34	0	1		
NW_006239104.1	XP_006354596.1	34	0	1		
NW_006239205.1	XP_006358814.1	47	0	1		
NW_006238934.1	XP_006338992.1	1	0	1		
	XP_015163166.1	0	57	1		
	XP_006350111.1	0	93	1		
	XP_015158938.1	0	18	1		
NW_006239509.1	XP_006365939.1	65	0	1		
NW_006239075.1	XP_006353002.1	28	0	1		
NW_006239149.1	XP_015168473.1	39	0	1		
NW_006239038.1	XP_006349829.1	21	0	1		
	XP_006347685.1	0	73	1		
NW_006239005.1	XP_006346609.1	12	0	1		
NW_006239183.1	XP_006357893.1	44	0	1		
NW_006238951.1	XP_015161611.1	6	0	1		
NW_006239588.1	XP_015160511.1	68	0	1		
	XP_015164916.1	0	82	1		
NW_006239010.1	XP_015163930.1	13	0	1		
	XP_015165314.1	0	93	1		
NW_006239476.1	XP_015159957.1	62	0	1		
NW_006238992.1	XP_015163298.1	10	0	1		
NW_006238992.1	XP_015163307.1	10	0	1		
	XP_015160776.1	0	229	1		
	XP_006345994.1	0	61	1		
	XP_006338213.1	0	1	1		
	XP_006346647.1	0	65	1		
NW_006239181.1	XP_015169115.1	43	0	1		
NW_006239103.1	XP_015167344.1	32	0	1		
NW_006238936.1	XP_015167108.1	3	0	1		
NW_006239149.1	XP_006356643.1	39	0	1		
	XP_006349112.2	0	83	1		
	XP_006350421.1	0	96	1		
NW_006239349.1	XP_006363207.1	57	0	1		
NW_006239412.1	XP_006364384.1	59	0	1		
NW_006239149.1	XP_015168472.1	39	0	1		
	XP_006359803.1	0	168	1		
	XP_006346701.1	0	67	1		
	XP_006364109.1	0	198	1		
NW_006239103.1	XP_015167348.1	32	0	1		
NW_006239528.1	XP_015160245.1	67	0	1		
NW_006239286.1	XP_006361580.1	53	0	1		
NW_006239055.1	NP_001275113.1	22	0	1		
NW_006239184.1	XP_015169161.1	45	0	1		
NW_006238934.1	XP_015164837.1	1	0	1		
	XP_015161019.1	0	233	1		
NW_006239106.1	XP_015167474.1	35	0	1		
	XP_015164954.1	0	82	1		
NW_006239095.1	XP_006354206.1	30	0	1		
	XP_015166962.1	0	115	1		
NW_006239183.1	XP_006357882.1	44	0	1		
	XP_006350195.1	0	95	1		
NW_006238934.1	XP_006338984.1	1	0	1		
	XP_015160312.1	0	219	1		
NW_006239164.1	XP_006357106.1	41	0	1		
NW_006239181.1	XP_015169085.1	43	0	1		
NW_006239103.1	XP_015167383.1	32	0	1		
NW_006239005.1	XP_006346615.1	12	0	1		
	XP_006343110.1	0	37	1		
NW_006239164.1	XP_006357107.1	41	0	1		
NW_006239429.1	XP_015159579.1	60	0	1		
	XP_015160120.1	0	216	1		
NW_006239457.1	XP_006365214.1	61	0	1		
	XP_006355776.1	0	133	1		
NW_006239057.1	XP_015165878.1	23	0	1		
	XP_006365884.1	0	216	1		
	XP_006360060.1	0	172	1		
	XP_006345232.1	0	58	1		
	XP_006339138.1	0	6	1		
	XP_006362439.1	0	190	1		
NW_006239206.1	XP_006358873.1	48	0	1		
	XP_006348887.2	0	79	1		
NW_006239104.1	XP_006354604.2	34	0	1		
	XP_006348548.1	0	77	1		
	XP_006350019.1	0	91	1		
	XP_015161360.1	0	239	1		
NW_006239149.1	XP_015168492.1	39	0	1		
	XP_006343980.1	0	49	1		
NW_006238936.1	XP_006339532.1	3	0	1		
NW_006239074.1	XP_006352920.1	27	0	1		
NW_006238992.1	XP_015163308.1	10	0	1		
NW_006239078.1	XP_006353265.1	29	0	1		
	XP_006353806.2	0	114	1		
	XP_006361463.1	0	183	1		
	XP_015169427.1	0	151	1		
	XP_015162713.1	0	51	1		
	XP_006344582.1	0	54	1		
NW_006239005.1	XP_015163855.1	12	0	1		
NW_006239149.1	XP_006356633.1	39	0	1		
NW_006239010.1	XP_006346731.1	13	0	1		
	XP_006343495.1	0	39	1		
	XP_015162959.1	0	54	1		
	XP_006359790.1	0	168	1		
	XP_006362272.1	0	189	1		
	XP_006344583.1	0	54	1		
NW_006239205.1	XP_006358824.1	46	0	1		
NW_006238958.1	XP_006341950.1	7	0	1		
NW_006238992.1	XP_006345342.1	10	0	1		
	XP_006339650.1	0	12	1		
NW_006239429.1	XP_006364784.1	60	0	1		
NW_006239205.1	XP_006358772.1	46	0	1		
	XP_015167319.1	0	119	1		
NW_006239149.1	XP_006356657.1	39	0	1		
	XP_006366401.1	0	220	1		
	XP_015168477.1	0	14	1		
	XP_006348957.1	0	81	1		
	XP_006349162.1	0	84	1		
NW_006239243.1	XP_006360336.1	51	0	1		
NW_006239104.1	XP_006354602.1	34	0	1		
	XP_006345051.1	0	57	1		
NW_006239055.1	XP_015165781.1	22	0	1		
	XP_006354410.1	0	119	1		
NW_006238996.1	XP_015163435.1	11	0	1		
NW_006239061.1	XP_015166116.1	24	0	1		
NW_006239103.1	XP_006354511.1	32	0	1		
NW_006239496.1	XP_006365799.1	64	0	1		
NW_006239018.1	XP_006347574.1	17	0	1		
	XP_015168994.1	0	145	1		
	XP_015169905.1	0	162	1		
NW_006238962.1	XP_006342686.1	8	0	1		
NW_006238936.1	XP_006339523.1	3	0	1		
NW_006239348.1	XP_006363121.1	56	0	1		
	XP_006341723.1	0	27	1		
NW_006239075.1	XP_006353004.1	28	0	1		
NW_006239496.1	XP_006365822.1	64	0	1		
NW_006239104.1	XP_006354675.2	34	0	1		
NW_006239017.1	XP_006347441.1	16	0	1		
NW_006239106.1	XP_006354692.1	35	0	1		
NW_006239140.1	XP_015168212.1	38	0	1		
NW_006239374.1	XP_015159060.1	58	0	1		
NW_006239061.1	NP_001274754.1	24	0	1		
NW_006239103.1	XP_015167347.1	32	0	1		
	XP_006348214.2	0	75	1		
NW_006239061.1	XP_015166118.1	24	0	1		
NW_006239029.1	XP_006349061.1	19	0	1		
NW_006239103.1	XP_006354557.2	33	0	1		
NW_006239018.1	XP_006347575.1	17	0	1		
NW_006239106.1	XP_006354698.2	35	0	1		
NW_006239457.1	XP_006365233.1	61	0	1		
	XP_006365812.1	0	215	1		
NW_006239029.1	XP_006349070.1	19	0	1		
	XP_006341916.1	0	30	1		
NW_006239457.1	XP_015159824.1	61	0	1		
NW_006239588.1	XP_006366710.1	68	0	1		
NW_006239005.1	XP_006346618.1	12	0	1		
	XP_006359361.1	0	161	1		
NW_006239016.1	XP_006347235.1	15	0	1		
NW_006239029.1	XP_006349069.1	19	0	1		
NW_006239183.1	XP_015169138.1	44	0	1		
NW_006239010.1	XP_006346730.2	13	0	1		
NW_006238936.1	XP_006339460.1	2	9	2		
NW_006239104.1	XP_006354610.1	34	122	2		
NW_006239184.1	XP_006357919.1	45	0	1		
NW_006239348.1	XP_006363126.1	56	0	1		
NW_006239205.1	XP_006358761.1	46	0	1		
NW_006239140.1	XP_015168199.1	38	0	1		
NW_006239164.1	XP_006357081.1	41	0	1		
NW_006238992.1	XP_015163291.1	10	0	1		
NW_006239106.1	XP_015167469.1	35	0	1		
NW_006239183.1	XP_015169132.1	44	0	1		
NW_006238951.1	XP_015161608.1	6	0	1		
NW_006239010.1	NP_001274912.1	13	0	1		
	XP_006347075.1	0	71	1		
NW_006239064.1	XP_015166226.1	26	0	1		
	XP_006368135.1	0	242	1		
NW_006238958.1	XP_015161884.1	7	0	1		
NW_006239032.1	NP_001275296.1	20	0	1		
	XP_006339843.1	0	14	1		
NW_006239103.1	XP_015167352.1	33	120	2		
	XP_006354905.1	0	126	1		
NW_006239149.1	XP_006356649.2	39	0	1		
NW_006239104.1	XP_015167396.1	34	0	1		
	XP_006367537.1	0	230	1		
	XP_015164152.1	0	70	1		
NW_006239149.1	XP_006356658.1	39	0	1		
NW_006239055.1	XP_015165786.1	22	0	1		
NW_006239496.1	XP_015160097.1	64	214	2		
NW_006239064.1	XP_006351983.1	26	0	1		
NW_006239075.1	XP_006353005.1	28	0	1		
NW_006239075.1	XP_015166638.1	28	0	1		
NW_006239183.1	XP_006357873.1	44	0	1		
NW_006239164.1	XP_006357108.1	41	0	1		
	XP_006360181.1	0	173	1		
	XP_006362907.1	0	192	1		
NW_006239106.1	XP_006354704.1	35	0	1		
	XP_006343797.1	0	44	1		
	XP_006353008.1	0	110	1		
NW_006239074.1	XP_006352914.1	27	0	1		
	XP_006343719.1	0	43	1		
NW_006239010.1	XP_006346789.1	13	0	1		
NW_006239412.1	XP_015159398.1	59	0	1		
NW_006238951.1	XP_006341339.1	6	0	1		
	XP_006348393.1	0	76	1		
	XP_006366620.1	0	226	1		
	XP_015161246.1	0	237	1		
	XP_015165308.1	0	92	1		
	XP_006364110.1	0	198	1		
NW_006238934.1	XP_006338985.1	1	0	1		
NW_006239078.1	XP_006353260.1	29	0	1		
NW_006239340.1	XP_015158668.1	55	0	1		
NW_006239064.1	XP_006351979.1	26	0	1		
	XP_006339794.1	0	11	1		
	XP_006353145.1	0	111	1		
	XP_006347265.2	0	72	1		
NW_006239588.1	XP_006366707.1	68	0	1		
NW_006239219.1	XP_006359375.1	49	0	1		
NW_006239429.1	XP_015159577.1	60	0	1		
	XP_015161775.1	0	27	1		
NW_006238946.1	XP_006340820.1	5	0	1		
NW_006239106.1	XP_006354705.1	35	0	1		
NW_006238936.1	XP_006339781.1	3	0	1		
	XP_006366034.1	0	217	1		
NW_006239149.1	XP_006356642.1	39	0	1		
NW_006239104.1	XP_015167400.1	34	0	1		
	XP_006340383.1	0	18	1		
NW_006239106.1	XP_006354699.2	35	0	1		
	XP_015164845.1	0	81	1		
NW_006239078.1	XP_006353264.1	29	0	1		
NW_006239095.1	NP_001274843.1	30	0	1		
NW_006239104.1	XP_006354672.1	34	0	1		
	XP_006355697.1	0	131	1		
	XP_006365530.1	0	209	1		
	XP_006348545.1	0	77	1		
NW_006238958.1	XP_006341948.1	7	0	1		
NW_006239140.1	XP_006356190.1	38	0	1		
NW_006238936.1	XP_006339524.1	3	0	1		
NW_006239252.1	XP_006360642.1	52	0	1		
NW_006239457.1	XP_006365208.1	61	0	1		
	XP_015161161.1	0	236	1		
NW_006239528.1	XP_015160244.1	67	0	1		
NW_006239057.1	XP_006351269.1	23	0	1		
NW_006239165.1	XP_006357130.1	42	0	1		
	XP_006339824.1	0	13	1		
	XP_006353084.2	0	110	1		
	XP_006355423.1	0	128	1		
NW_006239023.1	XP_006348186.1	18	0	1		
NW_006239149.1	XP_006356629.1	39	0	1		
NW_006239139.1	XP_006356026.1	37	0	1		
NW_006239064.1	XP_006351998.1	26	0	1		
NW_006239476.1	XP_006365510.1	62	0	1		
NW_006239149.1	XP_015168494.1	39	0	1		
NW_006239457.1	XP_006365221.1	61	0	1		
NW_006238951.1	XP_015161614.1	6	0	1		
NW_006239038.1	XP_006349953.1	21	0	1		
NW_006239205.1	XP_015169618.1	46	0	1		
	XP_006346673.1	0	66	1		
	XP_006340704.1	0	22	1		
NW_006239017.1	XP_006347438.1	16	0	1		
NW_006239074.1	XP_006352953.1	27	0	1		
NW_006239429.1	XP_006364800.1	60	0	1		
NW_006239061.1	XP_006351749.1	25	0	1		
	XP_006342778.1	0	35	1		
	XP_006365531.1	0	209	1		
NW_006239184.1	XP_006357909.1	45	0	1		
NW_006239010.1	XP_006346794.1	13	0	1		
NW_006239029.1	XP_015164939.1	19	0	1		
NW_006239010.1	XP_015163921.1	13	0	1		
	XP_006366403.1	0	220	1		
NW_006239476.1	XP_006365500.1	62	0	1		
NW_006239509.1	XP_006365932.1	65	0	1		
NW_006239023.1	XP_006348188.1	18	0	1		
NW_006238962.1	XP_015162130.1	8	0	1		
NW_006239106.1	XP_015167479.1	35	0	1		
NW_006239457.1	XP_006365213.1	61	0	1		
NW_006239010.1	XP_006346740.1	13	69	2		
	XP_006345841.1	0	61	1		
	XP_015161373.1	0	240	1		
	XP_015165326.1	0	92	1		
	XP_015161331.1	0	238	1		
NW_006238962.1	XP_006342423.1	8	0	1		
NW_006239206.1	XP_006358866.1	48	0	1		
	XP_006350139.1	0	92	1		
NW_006239104.1	XP_006354605.1	34	0	1		
NW_006239104.1	XP_015167427.1	34	0	1		
NW_006239374.1	XP_006363736.1	58	0	1		
	XP_006347074.1	0	71	1		
	XP_006364810.1	0	206	1		
	XP_006366432.1	0	221	1		
NW_006239252.1	XP_006360647.1	52	0	1		
NW_006239010.1	XP_015163927.1	13	0	1		
	XP_006355619.1	0	129	1		
NW_006239095.1	XP_006354207.2	30	0	1		
NW_006239140.1	XP_006356187.1	38	0	1		
	XP_006354869.1	0	125	1		
	XP_015166582.1	0	109	1		
NW_006239140.1	NP_001275377.1	38	0	1		
	XP_006366612.1	0	226	1		
NW_006239029.1	XP_006349051.1	19	0	1		
NW_006239476.1	XP_006365501.1	62	0	1		
NW_006239005.1	XP_006346619.1	12	0	1		
	XP_015161015.1	0	232	1		
NW_006239184.1	XP_015169156.1	45	0	1		
NW_006239206.1	XP_006358869.1	48	155	2		
NW_006239064.1	XP_006351984.1	26	0	1		
	XP_015164879.1	0	80	1		
	XP_015162716.1	0	52	1		
NW_006239205.1	XP_006358808.1	47	0	1		
NW_006239078.1	XP_006353254.1	29	0	1		
	XP_006359784.1	0	167	1		
	XP_015167552.1	0	124	1		
	XP_006351797.1	0	102	1		
NW_006239103.1	XP_015167343.1	32	0	1		
	XP_006359101.1	0	159	1		
NW_006239149.1	XP_006356622.1	39	0	1		
