Contig_ID	Protein_ID	BGC_File1	BGC_File2	Non_Zero_Count	Protein_Order	Gene_ID
NC_080041.1	XP_057435781.1	0	29	1		
NC_080044.1	XP_057418789.1	0	136	1		
NC_080043.1	XP_057459177.1	29	0	1		
NC_080043.1	XP_057453946.1	33	0	1		
NC_080043.1	XP_057457161.1	31	0	1		
NC_080041.1	XP_057437771.1	0	42	1		
NC_080043.1	XP_057458462.1	27	0	1		
NC_080041.1	XP_057458265.1	2	0	1		
NC_080045.1	XP_057428257.1	47	0	1		
NC_080043.1	XP_057453589.1	0	89	1		
NC_080042.1	XP_057445450.1	10	0	1		
NC_080043.1	XP_057456688.1	17	0	1		
NC_080043.1	XP_057453942.1	33	0	1		
NC_080043.1	XP_057456406.1	16	0	1		
NC_080043.1	XP_057451810.1	24	0	1		
NC_080043.1	XP_057451759.1	21	0	1		
NC_080043.1	XP_057453957.1	33	0	1		
NC_080043.1	XP_057456412.1	0	118	1		
NC_080044.1	XP_057420478.1	0	138	1		
NC_080043.1	XP_057457083.1	31	0	1		
NC_080046.1	XP_057428721.1	0	185	1		
NC_080041.1	XP_057457351.1	0	20	1		
NC_080043.1	XP_057456592.1	31	0	1		
NC_080042.1	XP_057447736.1	11	0	1		
NC_080043.1	XP_057456392.1	16	0	1		
NC_080045.1	XP_057423064.1	0	152	1		
NC_080046.1	XP_057431120.1	0	190	1		
NC_080045.1	XP_057424319.1	43	0	1		
NC_080044.1	XP_057415602.1	0	143	1		
NC_080043.1	XP_057453941.1	33	0	1		
NC_080046.1	XP_057430307.1	0	176	1		
NC_080045.1	XP_057426601.1	47	0	1		
NC_080044.1	XP_057418796.1	40	0	1		
NC_080044.1	XP_057417641.1	0	142	1		
NC_080045.1	XP_057424951.1	0	163	1		
NC_080044.1	XP_057421350.1	41	0	1		
NC_080046.1	XP_057433834.1	49	0	1		
NC_080043.1	XP_057453373.1	32	0	1		
NC_080043.1	XP_057456343.1	0	117	1		
NC_080044.1	XP_057415479.1	36	0	1		
NC_080043.1	XP_057453958.1	33	0	1		
NC_080041.1	XP_057418885.1	0	25	1		
NC_080046.1	XP_057433027.1	49	0	1		
NC_080043.1	XP_057453967.1	33	0	1		
NC_080043.1	XP_057458031.1	0	93	1		
NC_080044.1	XP_057421003.1	0	124	1		
NC_080042.1	XP_057447911.1	0	64	1		
NC_080042.1	XP_057450192.1	15	0	1		
NC_080043.1	XP_057456675.1	17	0	1		
NC_080046.1	XP_057433332.1	0	191	1		
NC_080044.1	XP_057420525.1	42	0	1		
NC_080044.1	XP_057420615.1	0	126	1		
NC_080045.1	XP_057428324.1	0	164	1		
NC_080042.1	XP_057449867.1	0	78	1		
NC_080042.1	XP_057447648.1	0	58	1		
NC_080044.1	XP_057415096.1	0	140	1		
NC_080043.1	XP_057456355.1	16	0	1		
NC_080043.1	XP_057456370.1	16	0	1		
NC_080046.1	XP_057428434.1	0	173	1		
NC_080041.1	XP_057423315.1	0	32	1		
NC_080043.1	XP_057456393.1	16	0	1		
NC_080041.1	XP_057438015.1	8	0	1		
NC_080043.1	XP_057451799.1	23	0	1		
NC_080044.1	XP_057422229.1	41	0	1		
NC_080043.1	XP_057451118.1	16	0	1		
NC_080046.1	XP_057430068.1	0	171	1		
NC_080043.1	XP_057458489.1	27	0	1		
NC_080041.1	XP_057437509.1	0	40	1		
NC_080044.1	XP_057415997.1	0	131	1		
NC_080043.1	XP_057455303.1	34	0	1		
NC_080046.1	XP_057430928.1	52	0	1		
NC_080041.1	XP_057434646.1	4	0	1		
NC_080042.1	XP_057449107.1	14	0	1		
NC_080043.1	XP_057458146.1	25	0	1		
NC_080043.1	XP_057458298.1	28	0	1		
NC_080041.1	XP_057442181.1	0	4	1		
NC_080045.1	XP_057427486.1	0	151	1		
NC_080043.1	XP_057414834.1	28	0	1		
NC_080043.1	XP_057456360.1	16	0	1		
NC_080043.1	XP_057458194.1	24	0	1		
NC_080042.1	XP_057448467.1	13	0	1		
NC_080041.1	XP_057434657.1	0	21	1		
NC_080043.1	XP_057451825.1	26	0	1		
NC_080044.1	XP_057416058.1	0	128	1		
NC_080042.1	XP_057450174.1	15	0	1		
NC_080041.1	XP_057430983.1	2	0	1		
NC_080041.1	XP_057439078.1	0	48	1		
NC_080046.1	XP_057431628.1	0	177	1		
NC_080041.1	XP_057436947.1	1	0	1		
NC_080042.1	XP_057447832.1	0	61	1		
NC_080044.1	XP_057422233.1	41	0	1		
NC_080041.1	XP_057435625.1	0	27	1		
NC_080042.1	XP_057450190.1	15	0	1		
NC_080046.1	XP_057433848.1	50	0	1		
NC_080043.1	XP_057453365.1	32	0	1		
NC_080041.1	XP_057452317.1	0	15	1		
NC_080043.1	XP_057451631.1	0	101	1		
NC_080043.1	XP_057450961.1	22	0	1		
NC_080041.1	XP_057440681.1	0	46	1		
NC_080041.1	XP_057434611.1	4	0	1		
NC_080041.1	XP_057440330.1	5	0	1		
NC_080041.1	XP_057436565.1	0	34	1		
NC_080043.1	XP_057456682.1	17	0	1		
NC_080044.1	XP_057420569.1	38	0	1		
NC_080042.1	XP_057443712.1	0	76	1		
NC_080044.1	XP_057420727.1	0	139	1		
NC_080045.1	XP_057428355.1	44	0	1		
NC_080041.1	XP_057414950.1	3	0	1		
NC_080045.1	XP_057424121.1	44	0	1		
NC_080041.1	XP_057430971.1	2	0	1		
NC_080044.1	XP_057415022.1	37	0	1		
NC_080043.1	XP_057453963.1	33	0	1		
NC_080042.1	XP_057449102.1	14	0	1		
NC_080043.1	XP_057452794.1	33	0	1		
NC_080043.1	XP_057456383.1	16	0	1		
NC_080046.1	XP_057431139.1	0	178	1		
NC_080041.1	XP_057438011.1	8	0	1		
NC_080043.1	XP_057454939.1	0	109	1		
NC_080041.1	XP_057433660.1	3	0	1		
NC_080042.1	XP_057444804.1	12	0	1		
NC_080044.1	XP_057416340.1	37	0	1		
NC_080043.1	XP_057458458.1	22	0	1		
NC_080043.1	XP_057456365.1	16	0	1		
NC_080042.1	XP_057447908.1	0	64	1		
NC_080041.1	XP_057414948.1	3	0	1		
NC_080044.1	XP_057417710.1	0	143	1		
NC_080045.1	XP_057426343.1	0	155	1		
NC_080043.1	XP_057453961.1	33	0	1		
NC_080043.1	XP_057456690.1	17	0	1		
NC_080043.1	XP_057451758.1	21	0	1		
NC_080044.1	XP_057415651.1	42	0	1		
NC_080041.1	XP_057442562.1	0	7	1		
NC_080044.1	XP_057420932.1	0	146	1		
NC_080046.1	XP_057429001.1	0	180	1		
NC_080043.1	XP_057453157.1	16	0	1		
NC_080045.1	XP_057423408.1	0	147	1		
NC_080041.1	XP_057438222.1	9	0	1		
NC_080041.1	XP_057433279.1	3	0	1		
NC_080046.1	XP_057431800.1	51	0	1		
NC_080043.1	XP_057451482.1	23	0	1		
NC_080043.1	XP_057459077.1	0	95	1		
NC_080045.1	XP_057428314.1	0	168	1		
NC_080044.1	XP_057420917.1	0	124	1		
NC_080041.1	XP_057430655.1	8	0	1		
NC_080042.1	XP_057448086.1	12	0	1		
NC_080046.1	XP_057431282.1	0	190	1		
NC_080043.1	XP_057456876.1	0	122	1		
NC_080046.1	XP_057430096.1	51	0	1		
NC_080042.1	XP_057443930.1	10	51	2		
NC_080043.1	XP_057456337.1	0	117	1		
NC_080043.1	XP_057454248.1	0	103	1		
NC_080045.1	XP_057428235.1	47	0	1		
NC_080046.1	XP_057433849.1	50	0	1		
NC_080041.1	XP_057434632.1	4	0	1		
NC_080043.1	XP_057450572.1	27	0	1		
NC_080043.1	XP_057451774.1	22	0	1		
NC_080044.1	XP_057419043.1	39	0	1		
NC_080041.1	XP_057436940.1	1	0	1		
NC_080043.1	XP_057456691.1	17	0	1		
NC_080041.1	XP_057451543.1	0	14	1		
NC_080043.1	XP_057453605.1	31	0	1		
NC_080041.1	XP_057454225.1	0	18	1		
NC_080043.1	XP_057450965.1	22	0	1		
NC_080043.1	XP_057453372.1	32	0	1		
NC_080044.1	XP_057415461.1	41	0	1		
NC_080042.1	XP_057443678.1	14	0	1		
NC_080043.1	XP_057457243.1	29	0	1		
NC_080043.1	XP_057458432.1	30	0	1		
NC_080043.1	XP_057456693.1	17	0	1		
NC_080043.1	XP_057458057.1	31	0	1		
NC_080043.1	XP_057456877.1	0	122	1		
NC_080041.1	XP_057438229.1	9	0	1		
NC_080042.1	XP_057448499.1	13	0	1		
NC_080041.1	XP_057440139.1	0	16	1		
NC_080041.1	XP_057437972.1	7	0	1		
NC_080041.1	XP_057438017.1	8	0	1		
NC_080041.1	XP_057438231.1	9	0	1		
NC_080043.1	XP_057452313.1	0	98	1		
NC_080041.1	XP_057438006.1	8	0	1		
NC_080043.1	XP_057457817.1	22	0	1		
NC_080041.1	XP_057438014.1	8	0	1		
NC_080045.1	XP_057422652.1	0	166	1		
NC_080043.1	XP_057457302.1	31	0	1		
NC_080042.1	XP_057447734.1	11	0	1		
NC_080041.1	XP_057437365.1	0	38	1		
NC_080042.1	XP_057448455.1	13	0	1		
NC_080043.1	XP_057456004.1	0	115	1		
NC_080043.1	XP_057453370.1	32	0	1		
NC_080043.1	XP_057456793.1	18	0	1		
NC_080041.1	XP_057437160.1	0	37	1		
NC_080045.1	XP_057427130.1	43	0	1		
NC_080043.1	XP_057459216.1	0	94	1		
NC_080043.1	XP_057450544.1	26	0	1		
NC_080043.1	XP_057456228.1	35	116	2		
NC_080043.1	XP_057456792.1	18	0	1		
NC_080043.1	XP_057455277.1	0	110	1		
NC_080041.1	XP_057440757.1	0	2	1		
NC_080046.1	XP_057431828.1	0	188	1		
NC_080042.1	XP_057447650.1	0	58	1		
NC_080041.1	XP_057437973.1	7	0	1		
NC_080041.1	XP_057440300.1	0	22	1		
NC_080045.1	XP_057427772.1	44	0	1		
NC_080041.1	XP_057439929.1	1	0	1		
NC_080043.1	XP_057453970.1	33	0	1		
NC_080043.1	XP_057457145.1	29	0	1		
NC_080044.1	XP_057416852.1	37	0	1		
NC_080046.1	XP_057430084.1	52	0	1		
NC_080046.1	XP_057433395.1	49	0	1		
NC_080043.1	XP_057453950.1	33	0	1		
NC_080043.1	XP_057451767.1	0	89	1		
NC_080045.1	XP_057423402.1	43	0	1		
NC_080041.1	XP_057440271.1	4	0	1		
NC_080044.1	XP_057416798.1	42	0	1		
NC_080041.1	XP_057434648.1	4	0	1		
NC_080042.1	XP_057443403.1	0	53	1		
NC_080043.1	XP_057453197.1	17	0	1		
NC_080044.1	XP_057420660.1	0	137	1		
NC_080043.1	XP_057453158.1	16	0	1		
NC_080041.1	XP_057437966.1	7	0	1		
NC_080045.1	XP_057427217.1	43	0	1		
NC_080041.1	XP_057434635.1	4	0	1		
NC_080042.1	XP_057449574.1	0	77	1		
NC_080045.1	XP_057428341.1	0	148	1		
NC_080043.1	XP_057451237.1	0	100	1		
NC_080043.1	XP_057454553.1	0	105	1		
NC_080043.1	XP_057451248.1	0	90	1		
NC_080045.1	XP_057427121.1	46	0	1		
NC_080045.1	XP_057422650.1	0	166	1		
NC_080042.1	XP_057448197.1	0	68	1		
NC_080045.1	XP_057422653.1	0	166	1		
NC_080041.1	XP_057437969.1	7	0	1		
NC_080043.1	XP_057455514.1	0	112	1		
NC_080043.1	XP_057458077.1	31	0	1		
NC_080041.1	XP_057440365.1	6	0	1		
NC_080041.1	XP_057431032.1	2	0	1		
NC_080041.1	XP_057438228.1	9	0	1		
NC_080043.1	XP_057456397.1	16	0	1		
NC_080041.1	XP_057435598.1	6	0	1		
NC_080043.1	XP_057456784.1	18	121	2		
NC_080042.1	XP_057448469.1	13	0	1		
NC_080042.1	XP_057448497.1	13	0	1		
NC_080044.1	XP_057415908.1	0	145	1		
NC_080041.1	XP_057433596.1	3	0	1		
NC_080041.1	XP_057440857.1	0	1	1		
NC_080046.1	XP_057430660.1	0	186	1		
NC_080046.1	XP_057433832.1	49	0	1		
NC_080042.1	XP_057449869.1	0	78	1		
NC_080041.1	XP_057454584.1	0	19	1		
NC_080044.1	XP_057420398.1	37	0	1		
NC_080043.1	XP_057450449.1	28	0	1		
NC_080046.1	XP_057431506.1	0	181	1		
NC_080045.1	XP_057423613.1	43	0	1		
NC_080046.1	XP_057428548.1	48	0	1		
NC_080046.1	XP_057434012.1	49	0	1		
NC_080043.1	XP_057456000.1	0	115	1		
NC_080046.1	XP_057433438.1	52	0	1		
NC_080044.1	XP_057418613.1	0	134	1		
NC_080042.1	XP_057448453.1	13	0	1		
NC_080043.1	XP_057458364.1	23	0	1		
NC_080043.1	XP_057453376.1	32	0	1		
NC_080041.1	XP_057434629.1	4	0	1		
NC_080041.1	XP_057434647.1	4	0	1		
NC_080042.1	XP_057448050.1	0	65	1		
NC_080043.1	XP_057414832.1	28	0	1		
NC_080041.1	XP_057440332.1	5	0	1		
NC_080043.1	XP_057457162.1	31	0	1		
NC_080043.1	XP_057450963.1	22	0	1		
NC_080043.1	XP_057456376.1	16	0	1		
NC_080041.1	XP_057436554.1	0	33	1		
NC_080041.1	XP_057440695.1	0	49	1		
NC_080042.1	XP_057448478.1	13	0	1		
NC_080042.1	XP_057447853.1	0	63	1		
NC_080043.1	XP_057450776.1	21	88	2		
NC_080044.1	XP_057416841.1	37	0	1		
NC_080043.1	XP_057453948.1	33	0	1		
NC_080043.1	XP_057459055.1	0	94	1		
NC_080044.1	XP_057418056.1	38	0	1		
NC_080041.1	XP_057433606.1	3	0	1		
NC_080043.1	XP_057457726.1	27	0	1		
NC_080043.1	XP_057456170.1	0	84	1		
NC_080041.1	XP_057438232.1	9	0	1		
NC_080045.1	XP_057423977.1	0	150	1		
NC_080042.1	XP_057448894.1	0	71	1		
NC_080045.1	XP_057423609.1	44	0	1		
NC_080041.1	XP_057433575.1	3	0	1		
NC_080046.1	XP_057432628.1	50	0	1		
NC_080041.1	XP_057434637.1	4	0	1		
NC_080042.1	XP_057448490.1	13	0	1		
NC_080043.1	XP_057456243.1	35	0	1		
NC_080046.1	XP_057432772.1	0	182	1		
NC_080041.1	XP_057431003.1	2	0	1		
NC_080043.1	XP_057455304.1	34	0	1		
NC_080041.1	XP_057437691.1	0	41	1		
NC_080043.1	XP_057456778.1	18	121	2		
NC_080043.1	XP_057457548.1	0	82	1		
NC_080045.1	XP_057423595.1	43	0	1		
NC_080044.1	XP_057422230.1	41	0	1		
NC_080044.1	XP_057415085.1	0	132	1		
NC_080045.1	XP_057424316.1	0	159	1		
NC_080044.1	XP_057418482.1	37	0	1		
NC_080041.1	XP_057438931.1	0	46	1		
NC_080041.1	XP_057442276.1	1	0	1		
NC_080044.1	XP_057419389.1	0	127	1		
NC_080046.1	XP_057430677.1	0	170	1		
NC_080046.1	XP_057432374.1	48	0	1		
NC_080046.1	XP_057433833.1	49	0	1		
NC_080043.1	XP_057457821.1	29	0	1		
NC_080042.1	XP_057449104.1	14	0	1		
NC_080041.1	XP_057436330.1	0	32	1		
NC_080043.1	XP_057454012.1	0	102	1		
NC_080043.1	XP_057458585.1	0	83	1		
NC_080042.1	XP_057448576.1	0	69	1		
NC_080042.1	XP_057449471.1	0	75	1		
NC_080042.1	XP_057450182.1	15	79	2		
NC_080044.1	XP_057415088.1	0	127	1		
NC_080043.1	XP_057455757.1	0	87	1		
NC_080043.1	XP_057414911.1	22	0	1		
NC_080042.1	XP_057445447.1	10	51	2		
NC_080042.1	XP_057443571.1	0	63	1		
NC_080043.1	XP_057457820.1	29	0	1		
NC_080042.1	XP_057448498.1	13	0	1		
NC_080046.1	XP_057431174.1	0	176	1		
NC_080043.1	XP_057455935.1	0	114	1		
NC_080043.1	XP_057451119.1	16	0	1		
NC_080043.1	XP_057453362.1	32	0	1		
NC_080041.1	XP_057455864.1	0	16	1		
NC_080043.1	XP_057458981.1	20	0	1		
NC_080041.1	XP_057415868.1	4	0	1		
NC_080043.1	XP_057454013.1	0	102	1		
NC_080042.1	XP_057446158.1	0	54	1		
NC_080041.1	XP_057438095.1	0	43	1		
NC_080043.1	XP_057458197.1	28	0	1		
NC_080043.1	XP_057454247.1	0	103	1		
NC_080043.1	XP_057456790.1	18	0	1		
NC_080044.1	XP_057419469.1	0	144	1		
NC_080042.1	XP_057444838.1	13	0	1		
NC_080045.1	XP_057426142.1	0	153	1		
NC_080045.1	XP_057427082.1	0	148	1		
NC_080043.1	XP_057456677.1	17	0	1		
NC_080046.1	XP_057429000.1	0	180	1		
NC_080043.1	XP_057457878.1	0	83	1		
NC_080041.1	XP_057433556.1	3	0	1		
NC_080041.1	XP_057438221.1	9	0	1		
NC_080043.1	XP_057458169.1	20	0	1		
NC_080043.1	XP_057453375.1	32	0	1		
NC_080043.1	XP_057456783.1	18	121	2		
NC_080043.1	XP_057457298.1	25	92	2		
NC_080042.1	XP_057449474.1	0	75	1		
NC_080046.1	XP_057430455.1	50	0	1		
NC_080043.1	XP_057456506.1	0	119	1		
NC_080041.1	XP_057437971.1	7	0	1		
NC_080043.1	XP_057456377.1	16	0	1		
NC_080045.1	XP_057426714.1	0	160	1		
NC_080041.1	XP_057435420.1	0	26	1		
NC_080041.1	XP_057436151.1	0	30	1		
NC_080044.1	XP_057419606.1	0	146	1		
NC_080043.1	XP_057458726.1	26	0	1		
NC_080042.1	XP_057449529.1	0	76	1		
NC_080046.1	XP_057430456.1	50	0	1		
NC_080043.1	XP_057452554.1	0	101	1		
NC_080045.1	XP_057426602.1	47	0	1		
NC_080041.1	XP_057442692.1	0	8	1		
NC_080042.1	XP_057443591.1	12	0	1		
NC_080043.1	XP_057451808.1	24	91	2		
NC_080042.1	XP_057443587.1	12	0	1		
NC_080043.1	XP_057452900.1	0	106	1		
NC_080041.1	XP_057437027.1	0	5	1		
NC_080041.1	XP_057443595.1	0	10	1		
NC_080046.1	XP_057432432.1	49	0	1		
NC_080041.1	XP_057433224.1	3	0	1		
NC_080041.1	XP_057434612.1	4	0	1		
NC_080046.1	XP_057430675.1	0	170	1		
NC_080041.1	XP_057437965.1	7	0	1		
NC_080041.1	XP_057433643.1	3	0	1		
NC_080044.1	XP_057417988.1	0	124	1		
NC_080043.1	XP_057453943.1	33	0	1		
NC_080042.1	XP_057448482.1	13	0	1		
NC_080042.1	XP_057447840.1	0	62	1		
NC_080041.1	XP_057442561.1	0	7	1		
NC_080043.1	XP_057453718.1	23	0	1		
NC_080043.1	XP_057456247.1	35	0	1		
NC_080042.1	XP_057450178.1	15	0	1		
NC_080044.1	XP_057419121.1	42	0	1		
NC_080042.1	XP_057450172.1	15	0	1		
NC_080043.1	XP_057452029.1	0	95	1		
NC_080042.1	XP_057448481.1	13	0	1		
NC_080044.1	XP_057416337.1	37	0	1		
NC_080042.1	XP_057448789.1	0	70	1		
NC_080043.1	XP_057456384.1	16	0	1		
NC_080043.1	XP_057458615.1	29	0	1		
NC_080043.1	XP_057456382.1	16	0	1		
NC_080041.1	XP_057442327.1	0	6	1		
NC_080044.1	XP_057419311.1	0	125	1		
NC_080046.1	XP_057433830.1	49	0	1		
NC_080041.1	XP_057447719.1	0	13	1		
NC_080043.1	XP_057450604.1	20	0	1		
NC_080046.1	XP_057431472.1	51	0	1		
NC_080043.1	XP_057451633.1	0	101	1		
NC_080041.1	XP_057434650.1	4	0	1		
NC_080044.1	XP_057415909.1	0	145	1		
NC_080045.1	XP_057423813.1	0	161	1		
NC_080043.1	XP_057458804.1	20	0	1		
NC_080044.1	XP_057415478.1	36	0	1		
NC_080042.1	XP_057448470.1	13	0	1		
NC_080041.1	XP_057451468.1	0	14	1		
NC_080045.1	XP_057426741.1	0	163	1		
NC_080041.1	XP_057442278.1	1	0	1		
NC_080043.1	XP_057450774.1	22	0	1		
NC_080042.1	XP_057448787.1	0	70	1		
NC_080042.1	XP_057447833.1	0	61	1		
NC_080041.1	XP_057434613.1	4	0	1		
NC_080043.1	XP_057458491.1	0	83	1		
NC_080041.1	XP_057434615.1	4	0	1		
NC_080045.1	XP_057423811.1	0	161	1		
NC_080045.1	XP_057428260.1	0	149	1		
NC_080046.1	XP_057432377.1	48	0	1		
NC_080043.1	XP_057456694.1	17	0	1		
NC_080043.1	XP_057456002.1	0	115	1		
NC_080043.1	XP_057456238.1	35	0	1		
NC_080044.1	XP_057415794.1	37	0	1		
NC_080042.1	XP_057448056.1	0	66	1		
NC_080045.1	XP_057423401.1	43	0	1		
NC_080046.1	XP_057430272.1	0	171	1		
NC_080042.1	XP_057450184.1	15	0	1		
NC_080046.1	XP_057432627.1	50	0	1		
NC_080045.1	XP_057426141.1	0	153	1		
NC_080043.1	XP_057456403.1	16	0	1		
NC_080041.1	XP_057435309.1	5	0	1		
NC_080043.1	XP_057458090.1	23	0	1		
NC_080043.1	XP_057453969.1	33	0	1		
NC_080044.1	XP_057416339.1	37	0	1		
NC_080041.1	XP_057434633.1	4	0	1		
NC_080041.1	XP_057418662.1	5	0	1		
NC_080043.1	XP_057455296.1	34	111	2		
NC_080042.1	XP_057443559.1	0	59	1		
NC_080042.1	XP_057448081.1	12	0	1		
NC_080043.1	XP_057453368.1	32	0	1		
NC_080043.1	XP_057458125.1	22	0	1		
NC_080041.1	XP_057438220.1	9	0	1		
NC_080043.1	XP_057456875.1	0	122	1		
NC_080044.1	XP_057421749.1	0	132	1		
NC_080046.1	XP_057431639.1	51	0	1		
NC_080043.1	XP_057451800.1	23	0	1		
NC_080044.1	XP_057416628.1	0	128	1		
NC_080045.1	XP_057426077.1	0	152	1		
NC_080045.1	XP_057424679.1	45	0	1		
NC_080044.1	XP_057415093.1	0	140	1		
NC_080041.1	XP_057434616.1	4	0	1		
NC_080044.1	XP_057422232.1	41	0	1		
NC_080043.1	XP_057456780.1	18	0	1		
NC_080043.1	XP_057451811.1	24	0	1		
NC_080043.1	XP_057457732.1	24	0	1		
NC_080042.1	XP_057448493.1	13	0	1		
NC_080043.1	XP_057457408.1	0	95	1		
NC_080043.1	XP_057458182.1	31	0	1		
NC_080043.1	XP_057450790.1	0	81	1		
NC_080043.1	XP_057456681.1	17	0	1		
NC_080045.1	XP_057426487.1	45	0	1		
NC_080042.1	XP_057443679.1	14	0	1		
NC_080043.1	XP_057456232.1	35	0	1		
NC_080041.1	XP_057458647.1	0	18	1		
NC_080042.1	XP_057447134.1	0	57	1		
NC_080042.1	XP_057448483.1	13	0	1		
NC_080043.1	XP_057453275.1	20	0	1		
NC_080043.1	XP_057451789.1	22	0	1		
NC_080042.1	XP_057450187.1	15	0	1		
NC_080044.1	XP_057419260.1	0	137	1		
NC_080045.1	XP_057425765.1	44	0	1		
NC_080041.1	XP_057433182.1	3	0	1		
NC_080044.1	XP_057421496.1	41	0	1		
NC_080046.1	XP_057429207.1	0	189	1		
NC_080044.1	XP_057417075.1	0	129	1		
NC_080042.1	XP_057448156.1	0	67	1		
NC_080043.1	XP_057457699.1	0	96	1		
NC_080043.1	XP_057458039.1	26	0	1		
NC_080043.1	XP_057456401.1	16	0	1		
NC_080045.1	XP_057427487.1	0	151	1		
NC_080043.1	XP_057456373.1	16	0	1		
NC_080041.1	XP_057435596.1	6	0	1		
NC_080041.1	XP_057434628.1	4	0	1		
NC_080042.1	XP_057450180.1	15	79	2		
NC_080045.1	XP_057425459.1	43	0	1		
NC_080041.1	XP_057442287.1	1	0	1		
NC_080043.1	XP_057453173.1	0	120	1		
NC_080041.1	XP_057434874.1	0	22	1		
NC_080042.1	XP_057449473.1	0	75	1		
NC_080041.1	XP_057437967.1	7	0	1		
NC_080043.1	XP_057453716.1	23	0	1		
NC_080045.1	XP_057423976.1	0	150	1		
NC_080042.1	XP_057446581.1	0	56	1		
NC_080045.1	XP_057423966.1	47	0	1		
NC_080041.1	XP_057430603.1	8	0	1		
NC_080041.1	XP_057452342.1	0	15	1		
NC_080041.1	XP_057459171.1	3	0	1		
NC_080041.1	XP_057415858.1	4	0	1		
NC_080042.1	XP_057447661.1	0	59	1		
NC_080041.1	XP_057434625.1	4	0	1		
NC_080041.1	XP_057438835.1	0	45	1		
NC_080041.1	XP_057434617.1	4	0	1		
NC_080043.1	XP_057458645.1	0	85	1		
NC_080041.1	XP_057431039.1	2	0	1		
NC_080041.1	XP_057438223.1	9	0	1		
NC_080043.1	XP_057451786.1	22	0	1		
NC_080043.1	XP_057454493.1	31	0	1		
NC_080043.1	XP_057451820.1	25	92	2		
NC_080046.1	XP_057432431.1	49	0	1		
NC_080045.1	XP_057425564.1	0	156	1		
NC_080041.1	XP_057448006.1	0	11	1		
NC_080041.1	XP_057414914.1	3	0	1		
NC_080041.1	XP_057442286.1	1	0	1		
NC_080043.1	XP_057457912.1	23	0	1		
NC_080043.1	XP_057451835.1	27	0	1		
NC_080043.1	XP_057454077.1	28	0	1		
NC_080041.1	XP_057442284.1	1	0	1		
NC_080043.1	XP_057454562.1	0	107	1		
NC_080044.1	XP_057417800.1	39	0	1		
NC_080042.1	XP_057448460.1	13	0	1		
NC_080041.1	XP_057435782.1	0	29	1		
NC_080044.1	XP_057417986.1	37	0	1		
NC_080041.1	XP_057441918.1	0	3	1		
NC_080043.1	XP_057456695.1	17	0	1		
NC_080041.1	XP_057435736.1	0	28	1		
NC_080045.1	XP_057426385.1	0	156	1		
NC_080041.1	XP_057439077.1	0	48	1		
NC_080044.1	XP_057417856.1	0	135	1		
NC_080043.1	XP_057457928.1	22	0	1		
NC_080043.1	XP_057456244.1	35	0	1		
NC_080043.1	XP_057453363.1	32	0	1		
NC_080046.1	XP_057430129.1	0	181	1		
NC_080043.1	XP_057453971.1	33	0	1		
NC_080042.1	XP_057443566.1	0	60	1		
NC_080045.1	XP_057427709.1	0	164	1		
NC_080043.1	XP_057452791.1	28	0	1		
NC_080044.1	XP_057415233.1	40	0	1		
NC_080043.1	XP_057452315.1	0	98	1		
NC_080044.1	XP_057422389.1	0	135	1		
NC_080046.1	XP_057430696.1	0	183	1		
NC_080043.1	XP_057456418.1	0	118	1		
NC_080041.1	XP_057427759.1	0	20	1		
NC_080041.1	XP_057427726.1	0	39	1		
NC_080044.1	XP_057420864.1	0	138	1		
NC_080044.1	XP_057420718.1	37	0	1		
NC_080043.1	XP_057456779.1	18	0	1		
NC_080042.1	XP_057449109.1	14	0	1		
NC_080043.1	XP_057458433.1	30	0	1		
NC_080045.1	XP_057424294.1	47	0	1		
NC_080044.1	XP_057415653.1	42	0	1		
NC_080045.1	XP_057423592.1	43	0	1		
NC_080041.1	XP_057415782.1	4	0	1		
NC_080041.1	XP_057439076.1	0	48	1		
NC_080043.1	XP_057457160.1	28	0	1		
NC_080041.1	XP_057435595.1	6	0	1		
NC_080043.1	XP_057458740.1	22	0	1		
NC_080043.1	XP_057457303.1	31	0	1		
NC_080042.1	XP_057448496.1	13	0	1		
NC_080042.1	XP_057448083.1	12	0	1		
NC_080043.1	XP_057454661.1	0	80	1		
NC_080041.1	XP_057438013.1	8	0	1		
NC_080042.1	XP_057450173.1	15	0	1		
NC_080043.1	XP_057458807.1	20	0	1		
NC_080046.1	XP_057432378.1	48	0	1		
NC_080043.1	XP_057458915.1	27	0	1		
NC_080043.1	XP_057451050.1	0	86	1		
NC_080043.1	XP_057458907.1	26	0	1		
NC_080041.1	XP_057441035.1	0	2	1		
NC_080045.1	XP_057427375.1	0	152	1		
NC_080044.1	XP_057420971.1	38	0	1		
NC_080043.1	XP_057457769.1	0	80	1		
NC_080044.1	XP_057415234.1	40	0	1		
NC_080041.1	XP_057442297.1	0	5	1		
NC_080042.1	XP_057443624.1	13	0	1		
NC_080043.1	XP_057451733.1	20	0	1		
NC_080043.1	XP_057450960.1	22	0	1		
NC_080045.1	XP_057424719.1	45	0	1		
NC_080043.1	XP_057458455.1	22	0	1		
NC_080041.1	XP_057433496.1	3	0	1		
NC_080042.1	XP_057449177.1	0	72	1		
NC_080043.1	XP_057456680.1	17	0	1		
NC_080041.1	XP_057437769.1	0	42	1		
NC_080045.1	XP_057427855.1	43	0	1		
NC_080044.1	XP_057421118.1	39	0	1		
